,User,Level1_Baseline_RT,Level1_Baseline_TTL,Level2_Baseline_RT,Level2_Baseline_TTL,Level3_Baseline_RT,Level3_Baseline_TTL,Level4_Baseline_RT,Level4_Baseline_TTL,Inhibition_1_RI_RT,Inhibition_1_RI_False_Alarms,Inhibition_2_RI_RT,Inhibition_2_RI_False_Alarms,Inhibition_3_RI_RT,Inhibition_3_RI_False_Alarms,Inhibition_4_RI_RT,Inhibition_4_RI_False_Alarms,Inhibition_5a_RI_RT,Inhibition_5a_RI_False_Alarms,Inhibition_6a_RI_RT,Inhibition_6a_RI_False_Alarms,Inhibition_7a_RI_RT,Inhibition_7a_RI_False_Alarms,Inhibition_8a_RI_RT,Inhibition_8a_RI_False_Alarms,Shifting_1_Shifting_Congruent_RT,Shifting_1_Shifting_Congruent_Accuracy,Shifting_1_Shifting_Congruent_FA,Shifting_1_Shifting_Incongruent_RT,Shifting_1_Shifting_Incongruent_Accuracy,Shifting_1_Shifting_Incongruent_FA,Shifting_1_Total_Errors,Shifting_2_Shifting_Congruent_RT,Shifting_2_Shifting_Congruent_Accuracy,Shifting_2_Shifting_Congruent_FA,Shifting_2_Shifting_Incongruent_RT,Shifting_2_Shifting_Incongruent_Accuracy,Shifting_2_Shifting_Incongruent_FA,Shifting_2_Total_Errors,Shifting_3_Shifting_Congruent_RT,Shifting_3_Shifting_Congruent_Accuracy,Shifting_3_Shifting_Congruent_FA,Shifting_3_Shifting_Incongruent_RT,Shifting_3_Shifting_Incongruent_Accuracy,Shifting_3_Shifting_Incongruent_FA,Shifting_3_Total_Errors,Shifting_4_Shifting_Congruent_RT,Shifting_4_Shifting_Congruent_Accuracy,Shifting_4_Shifting_Congruent_FA,Shifting_4_Shifting_Incongruent_RT,Shifting_4_Shifting_Incongruent_Accuracy,Shifting_4_Shifting_Incongruent_FA,Shifting_4_Total_Errors,Shifting_5_Shifting_Congruent_RT,Shifting_5_Shifting_Congruent_Accuracy,Shifting_5_Shifting_Congruent_FA,Shifting_5_Shifting_Incongruent_RT,Shifting_5_Shifting_Incongruent_Accuracy,Shifting_5_Shifting_Incongruent_FA,Shifting_5_Total_Errors,Shifting_6_Shifting_Congruent_RT,Shifting_6_Shifting_Congruent_Accuracy,Shifting_6_Shifting_Congruent_FA,Shifting_6_Shifting_Incongruent_RT,Shifting_6_Shifting_Incongruent_Accuracy,Shifting_6_Shifting_Incongruent_FA,Shifting_6_Total_Errors,Shifting_7_Shifting_Congruent_RT,Shifting_7_Shifting_Congruent_Accuracy,Shifting_7_Shifting_Congruent_FA,Shifting_7_Shifting_Incongruent_RT,Shifting_7_Shifting_Incongruent_Accuracy,Shifting_7_Shifting_Incongruent_FA,Shifting_7_Total_Errors,Shifting_8_Shifting_Congruent_RT,Shifting_8_Shifting_Congruent_Accuracy,Shifting_8_Shifting_Congruent_FA,Shifting_8_Shifting_Incongruent_RT,Shifting_8_Shifting_Incongruent_Accuracy,Shifting_8_Shifting_Incongruent_FA,Shifting_8_Total_Errors,Inversion_1_CogInhib_Incongruent_Accuracy,Inversion_1_CogInhib_Incongruent_RT,Inversion_1_Conflict_Resolution_Accuracy,Inversion_1_Conflict_Resolution_RT,Inversion_2_CogInhib_Incongruent_Accuracy,Inversion_2_CogInhib_Incongruent_RT,Inversion_2_Conflict_Resolution_Accuracy,Inversion_2_Conflict_Resolution_RT,Inversion_3_CogInhib_Incongruent_Accuracy,Inversion_3_CogInhib_Incongruent_RT,Inversion_3_Conflict_Resolution_Accuracy,Inversion_3_Conflict_Resolution_RT,Inversion_4_CogInhib_Incongruent_Accuracy,Inversion_4_CogInhib_Incongruent_RT,Inversion_4_Conflict_Resolution_Accuracy,Inversion_4_Conflict_Resolution_RT,Inversion_Alt_1_CogInhib_Incongruent_Accuracy,Inversion_Alt_1_CogInhib_Incongruent_RT,Inversion_Alt_1_Conflict_Resolution_Accuracy,Inversion_Alt_1_Conflict_Resolution_RT,Inversion_5_CogInhib_Incongruent_Accuracy,Inversion_5_CogInhib_Incongruent_RT,Inversion_5_Conflict_Resolution_Accuracy,Inversion_5_Conflict_Resolution_RT,Inversion_6_CogInhib_Incongruent_Accuracy,Inversion_6_CogInhib_Incongruent_RT,Inversion_6_Conflict_Resolution_Accuracy,Inversion_6_Conflict_Resolution_RT,Inversion_7_CogInhib_Incongruent_Accuracy,Inversion_7_CogInhib_Incongruent_RT,Inversion_7_Conflict_Resolution_Accuracy,Inversion_7_Conflict_Resolution_RT,Inversion_8_CogInhib_Incongruent_Accuracy,Inversion_8_CogInhib_Incongruent_RT,Inversion_8_Conflict_Resolution_Accuracy,Inversion_8_Conflict_Resolution_RT,Memory_a_WM_Hits,Memory_a_WM_FA,Memory_a_WM_PR,Memory_a_Min_moves_exit,Memory_a_n_Attempts,Memory_a_WM_Return_Efficiency,Memory_b_WM_Hits,Memory_b_WM_FA,Memory_b_WM_PR,Memory_b_Min_moves_exit,Memory_b_n_Attempts,Memory_b_WM_Return_Efficiency,Memory_c_WM_Hits,Memory_c_WM_FA,Memory_c_WM_PR,Memory_c_Min_moves_exit,Memory_c_n_Attempts,Memory_c_WM_Return_Efficiency,Memory_d_WM_Hits,Memory_d_WM_FA,Memory_d_WM_PR,Memory_d_Min_moves_exit,Memory_d_n_Attempts,Memory_d_WM_Return_Efficiency,Memory_e_WM_Hits,Memory_e_WM_FA,Memory_e_WM_PR,Memory_e_Min_moves_exit,Memory_e_n_Attempts,Memory_e_WM_Return_Efficiency,Memory_f_WM_Hits,Memory_f_WM_FA,Memory_f_WM_PR,Memory_f_Min_moves_exit,Memory_f_n_Attempts,Memory_f_WM_Return_Efficiency,Memory_fg_WM_Hits,Memory_fg_WM_FA,Memory_fg_WM_PR,Memory_fg_Min_moves_exit,Memory_fg_n_Attempts,Memory_fg_WM_Return_Efficiency,Memory_g_WM_Hits,Memory_g_WM_FA,Memory_g_WM_PR,Memory_g_Min_moves_exit,Memory_g_n_Attempts,Memory_g_WM_Return_Efficiency
85,486,0.7579775005578995,1.515955001115799,0.7854124903678894,1.5708249807357788,0.3969710201025009,1.9848551005125046,0.37421499490737914,1.8710749745368958,0.42025164763132733,27.27272727272727,0.5546083450317383,0.0,0.50852170586586,12.5,0.3508449968966571,14.285714285714285,0.5436849594116211,11.11111111111111,0.727854996919632,14.285714285714285,0.4673718772828579,20.0,0.5156668099490079,8.695652173913043,0.5581675246357918,0.75,0.0,0.6832059860229492,0.8,1.0,1.0,0.747816652059555,0.6666666666666666,0.0,0.2763025015592575,1.0,0.0,0.0,0.4322200268507004,1.0,0.0,0.6129974946379662,1.0,0.0,0.0,0.4493940987370231,1.0,0.0,0.4275937359780073,0.75,1.0,1.0,0.6089854673905806,0.9090909090909091,0.0,0.6034430894069374,0.875,1.0,1.0,0.6607590556144715,1.0,0.0,0.7594769261777401,1.0,0.0,0.0,0.48731857751096996,0.5714285714285714,0.0,0.644200986623764,1.0,0.0,0.0,0.41864306880877566,0.46153846153846156,1.0,0.5616271538393838,0.8571428571428571,1.0,2.0,0.5,1.6176123917102814,0.0,0.0,1.0,1.0253950655460358,0.0,0.0,0.75,1.1463373713195324,0.0,0.0,0.8,1.027518093585968,0.0,0.0,0.0,2.120344877243042,1.0,2.0393102169036865,1.0,1.464846283197403,0.0,0.0,0.8888888888888888,0.6569516956806183,0.0,0.0,0.9,0.6901415050029754,0.0,0.0,0.7142857142857143,0.5695064238139561,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875
86,487,0.3345000306144357,0.6690000612288713,0.46699999272823334,0.9339999854564667,0.4618000268936157,2.3090001344680786,0.23859999626874923,1.1929999813437462,0.3619999711712201,11.11111111111111,0.43900000055631,0.0,0.43166666229565936,0.0,0.3729090920903466,25.0,0.4724999666213989,20.0,0.5485000088810921,0.0,0.33449999056756496,20.0,0.383733344078064,14.814814814814813,0.45900001376867294,1.0,0.0,0.3580000102519989,1.0,0.0,0.0,0.36749998293817043,1.0,0.0,0.06749999895691872,1.0,0.0,0.0,0.24650000780820847,1.0,0.0,0.44200002402067184,1.0,0.0,0.0,0.34383333039780456,0.9166666666666666,0.0,0.3220000047502773,0.6428571428571429,1.0,1.0,0.35245454650033603,0.9090909090909091,0.0,0.3451000079512596,0.8,2.0,2.0,0.3559999962647756,1.0,0.0,0.28922222057978314,0.8888888888888888,1.0,1.0,0.2501176539808512,0.5882352941176471,0.0,0.3698749942705035,0.75,0.0,0.0,0.2604545469988476,0.5454545454545454,0.0,0.3788333336512248,0.8333333333333334,1.0,1.0,1.0,0.7799999862909317,0.0,0.0,1.0,0.29899999499320984,0.0,0.0,1.0,0.6849999725818634,0.0,0.0,1.0,0.7320000380277634,0.0,0.0,0.0,0.6940001249313354,0.5,0.523499995470047,1.0,0.8639999479055405,0.0,0.0,1.0,0.6645714172295162,0.0,0.0,0.75,0.48733332256476086,0.0,0.0,0.9090909090909091,0.5355454710396853,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0
87,488,0.7965000569820404,1.5930001139640808,0.7280000150203705,1.456000030040741,0.26580000668764114,1.3290000334382057,0.3666000306606293,1.8330001533031464,0.5039999783039093,27.27272727272727,0.5176666975021362,0.0,0.5666666825612386,0.0,0.46081818775697186,25.0,0.4165000319480896,16.666666666666664,0.5166000157594681,22.22222222222222,0.42437501437962055,18.181818181818183,0.35833335233231384,11.11111111111111,0.6080000251531601,1.0,0.0,0.4913333257039388,1.0,0.0,0.0,0.9214999824762344,1.0,0.0,0.3024999871850014,1.0,0.0,0.0,0.15000000223517418,1.0,0.0,0.44649999774992466,1.0,0.0,0.0,0.33720001205801964,1.0,0.0,0.3318888983792729,0.7777777777777778,0.0,0.0,0.44000002841154734,0.9333333333333333,0.0,0.3730666731794675,0.8,2.0,2.0,0.49133336544036865,1.0,0.0,0.26644444796774125,0.8888888888888888,1.0,1.0,0.29905883135164485,0.5882352941176471,0.0,0.40000000844399136,0.8333333333333334,0.0,0.0,0.2515454651279883,0.5454545454545454,0.0,0.4200000107288361,1.0,0.0,0.0,0.6,0.6050000011920929,0.0,0.0,1.0,0.41850000619888306,0.0,0.0,0.75,0.5725000202655792,0.0,0.0,1.0,0.662000040213267,0.0,0.0,0.0,0.6960000395774841,1.0,0.9710001349449158,0.8,0.4000000223517418,0.0,0.0,1.0,0.55657146019595,0.0,0.0,0.8888888888888888,0.5222222449051009,0.0,0.0,0.7857142857142857,0.3571428635290691,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.42857142857142855,0.5714285714285714,7.0,1.0,0.7
88,489,0.8574998378753662,1.7149996757507324,0.5904998183250427,1.1809996366500854,0.4163999617099762,2.081999808549881,0.3945999890565872,1.972999945282936,0.5566665927569071,11.11111111111111,0.4023332968354225,0.0,0.5053333540757498,12.5,0.4223636063662442,14.285714285714285,0.518749937415123,11.11111111111111,0.5863332268264558,22.22222222222222,0.4439999405294657,25.0,0.4957272437485782,16.0,0.8609997928142548,1.0,0.0,0.49699994921684265,1.0,0.0,0.0,0.5874999165534973,1.0,0.0,0.4429999887943268,1.0,0.0,0.0,0.357000008225441,1.0,0.0,0.7157499492168427,1.0,0.0,0.0,0.4756999686360359,1.0,0.0,0.43199998512864113,0.75,0.0,0.0,0.4822999745607376,1.0,0.0,0.5864284890038627,1.0,0.0,0.0,0.4837999284267426,1.0,0.0,0.4596249759197235,1.0,0.0,0.0,0.4957499448210001,0.5625,0.0,0.6883999466896057,1.0,0.0,0.0,0.4123999834060669,0.6,0.0,0.4945999622344971,1.0,0.0,0.0,1.0,0.8559998273849487,0.0,0.0,1.0,0.8144999444484711,0.0,0.0,1.0,0.6484999507665634,0.0,0.0,1.0,0.7209998567899069,0.0,0.0,0.0,0.8499999642372131,1.0,1.7919998168945312,1.0,0.764249861240387,0.0,0.0,0.875,0.8092499077320099,0.0,0.0,0.8181818181818182,0.7183635397390886,0.0,0.0,0.9090909090909091,0.7308180901137266,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,6.0,1.0,0.8571428571428571,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.5714285714285714,0.5714285714285714,1.0,7.0,1.0,0.4666666666666667
89,490,0.6835149377584457,1.3670298755168915,0.7605750113725662,1.5211500227451324,0.5182019501924515,3.006794735789299,0.35936306416988373,1.7968153208494186,0.4878383278846741,20.0,0.3239382952451706,0.0,0.572688361008962,12.5,0.35149773278019647,14.285714285714285,0.4629213213920593,0.0,0.36118000000715256,25.0,0.3527799975126982,0.0,0.42075363478877326,0.0,0.8234750926494598,1.0,0.0,0.8109299739201864,1.0,0.0,0.0,0.5692924112081528,1.0,0.0,0.49679747223854065,1.0,0.0,0.0,0.5235750526189804,1.0,0.0,0.6779949441552162,1.0,0.0,0.0,0.47224451005458834,0.9,0.0,0.4857041786114375,1.0,0.0,0.0,0.5133780092000961,1.0,0.0,0.4354428393500192,1.0,0.0,0.0,0.5768130362033844,1.0,0.0,0.4032687470316887,1.0,0.0,0.0,0.39355823397636414,0.5882352941176471,0.0,0.42639686167240143,0.75,1.0,1.0,0.39748348444700243,0.6,0.0,0.3712910175323486,1.0,0.0,0.0,1.0,1.36872997879982,0.0,0.0,1.0,0.450080007314682,0.0,0.0,1.0,0.727272629737854,0.0,0.0,1.0,0.7086866100629171,0.0,0.0,0.0,1.7630999088287354,1.0,0.7379400134086609,1.0,0.7216849997639656,0.0,0.0,1.0,0.4432592988014221,0.0,0.0,1.0,0.5045743621885777,0.0,0.0,0.8461538461538461,0.5055130765988276,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.0,0.0,1.0,7.0,1.0,1.0
91,492,1.046372503042221,2.092745006084442,1.0209500193595886,2.0419000387191772,0.9002989888191223,4.501494944095612,0.4300180166959763,2.36399507522583,0.8708000183105469,0.0,0.6003066202004751,0.0,0.6227149864037832,0.0,0.7681936404921792,0.0,0.637683741748333,11.11111111111111,0.6622074767947197,14.285714285714285,0.5725012384355068,11.11111111111111,0.5580754632299597,4.545454545454546,0.9387350380420685,1.0,0.0,0.8790650367736816,1.0,0.0,0.0,0.8807724863290787,1.0,0.0,0.4247100204229355,1.0,0.0,0.0,0.6614525020122528,1.0,0.0,0.7493662536144257,1.0,0.0,0.0,0.6712250113487244,1.0,0.0,0.6479291766881943,1.0,0.0,0.0,0.5566345185041428,1.0,0.0,0.5701028874942234,1.0,0.0,0.0,0.5632519960403443,1.0,0.0,0.4983343780040741,1.0,0.0,0.0,0.6484642922878265,0.5714285714285714,0.0,0.6159009873867035,1.0,0.0,0.0,0.5561309212988074,0.5454545454545454,0.0,0.49431082606315613,0.8333333333333334,1.0,1.0,1.0,2.341884970664978,0.0,0.0,0.75,1.30479496717453,0.0,0.0,1.0,0.8766700029373169,0.0,0.0,1.0,1.0664965311686199,0.0,0.0,0.0,3.130134701728821,0.5,1.2263363301753998,1.0,1.2365625351667404,0.0,0.0,0.875,0.75893185287714,0.0,0.0,0.8888888888888888,0.7223011189036899,0.0,0.0,0.9090909090909091,0.8354872736063871,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.4,0.6,5.0,1.0,0.7142857142857143,1.0,0.16666666666666666,0.8333333333333334,6.0,1.0,0.8571428571428571,1.0,0.0,1.0,6.0,1.0,1.0,1.2857142857142858,0.14285714285714285,1.1428571428571428,7.0,1.0,0.7,1.2857142857142858,0.5714285714285714,0.7142857142857143,7.0,1.0,0.5384615384615384
93,494,1.5637603402137756,3.756030671298504,3.4067777395248413,6.813555479049683,0.7961478871958596,18.595946699380875,0.45822301506996155,2.2911150753498077,0.5091299811999003,20.0,0.5620083312193552,0.0,0.6769899527231852,20.0,0.4406172565438531,25.0,0.45182068539517267,11.76470588235294,0.5114320039749145,30.76923076923077,0.47595998644828796,25.0,0.45412637157873675,25.0,0.5854124873876572,1.0,0.0,0.7067233721415201,1.0,0.0,0.0,0.5143040448427201,0.8,0.0,0.11356999957934022,0.75,1.0,1.0,0.31935998797416687,1.0,0.0,0.4838559925556183,0.8,0.0,0.0,0.33149389225851605,0.6666666666666666,2.0,0.3518365290589057,0.9230769230769231,0.0,2.0,0.660163442675884,0.8461538461538461,1.0,0.48718955571001227,0.7272727272727273,3.0,4.0,0.538149462805854,0.8888888888888888,1.0,0.42853410745208914,0.7272727272727273,2.0,3.0,0.39188387109474704,0.5,0.0,0.39973000969205585,0.7142857142857143,2.0,2.0,0.3190950044989586,0.48,0.0,0.46724721789360046,1.0,0.0,0.0,0.5,0.8592414440853255,0.0,0.0,1.0,0.7553124725818634,0.0,0.0,0.75,0.5465800017118454,0.0,0.0,0.5,0.6981884896755218,0.0,0.0,0.0,2.190045118331909,0.3333333333333333,0.6959733168284098,1.0,1.059115007519722,0.0,0.0,0.7777777777777778,0.5702118779429131,0.0,0.0,1.0,0.5543233454227448,0.0,0.0,0.8333333333333334,0.6019249930977821,0.0,0.0,1.0,0.5,0.5,4.0,1.0,0.6666666666666666,1.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.8,0.8,1.0,5.0,1.0,0.38461538461538464,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.2857142857142858,0.42857142857142855,0.8571428571428571,7.0,1.0,0.5833333333333334
95,496,1.0135775655508041,2.0271551311016083,0.7234675288200378,1.4469350576400757,0.3596820026636124,1.7984100133180618,0.5126420021057129,2.5632100105285645,0.5757900178432465,20.0,0.5363850270708402,12.5,0.5647733509540558,30.0,0.4364468076012351,25.0,0.5667012184858322,20.0,0.5587400272488594,25.0,0.4540350064635277,27.27272727272727,0.48685636845501984,27.586206896551722,0.8150083422660828,1.0,0.0,0.8915024995803833,0.75,1.0,1.0,0.7525024861097336,1.0,0.0,0.506784975528717,1.0,0.0,0.0,0.4042474925518036,1.0,0.0,0.6530309855937958,0.8,1.0,1.0,0.5709236453879963,0.9090909090909091,0.0,0.8327235068593707,0.8571428571428571,1.0,1.0,0.5592412526408831,0.9166666666666666,1.0,0.9442531364038587,0.875,1.0,2.0,0.5762578273812929,0.8888888888888888,1.0,0.5758474841713905,0.8,2.0,3.0,0.5100929995377859,0.6,0.0,0.5113733553638061,0.8333333333333334,1.0,1.0,0.4287063574249094,0.5454545454545454,0.0,0.42446001557012397,0.8333333333333334,1.0,1.0,1.0,1.8737499713897705,0.0,0.0,1.0,1.4355823993682861,0.0,0.0,1.0,1.0455025434494019,0.0,0.0,1.0,1.1594632863998413,0.0,0.0,0.0,1.7380650043487549,1.0,1.3491199016571045,1.0,1.1492475718259811,0.0,0.0,0.84,0.8015708017349243,0.0,0.0,0.8333333333333334,0.7523295904199282,0.0,0.0,1.0,0.7419035136699677,0.0,0.0,1.0,0.25,0.75,4.0,1.0,0.8,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.2,0.8,5.0,1.0,0.8333333333333334,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.2857142857142857,0.7142857142857143,7.0,1.0,0.7777777777777778
96,497,0.41077497601509094,0.8215499520301819,0.3344899546355009,0.6689799092710018,0.2495329946279526,1.2476649731397629,0.2162739921361208,1.081369960680604,0.3963783184687297,18.181818181818183,0.27822334691882133,0.0,0.3632833460966746,30.0,0.4035668237642808,14.285714285714285,0.43403199315071106,0.0,0.4139319896697998,12.5,0.36307873763144016,27.27272727272727,0.3501236289739609,21.428571428571427,0.3910275101661682,1.0,0.0,0.33871498703956604,1.0,0.0,0.0,0.42873501777648926,1.0,0.0,0.11371500045061111,1.0,0.0,0.0,0.2146874964237213,1.0,0.0,0.41254083315531415,0.6666666666666666,0.0,0.0,0.3054188375289624,0.8461538461538461,0.0,0.29430213251284193,0.8571428571428571,0.0,0.0,0.30066454732282594,0.9090909090909091,0.0,0.3740268871188164,1.0,0.0,0.0,0.34347335745890933,1.0,0.0,0.2713688893450631,0.8888888888888888,1.0,1.0,0.3147996763388316,0.6,0.0,0.3004349855085214,0.8333333333333334,1.0,1.0,0.3203649845990268,0.5454545454545454,0.0,0.3728359997272491,1.0,0.0,0.0,1.0,0.9261125922203064,0.0,0.0,1.0,0.3539075255393982,0.0,0.0,1.0,0.40365247428417206,0.0,0.0,0.75,0.4588187709450722,0.0,0.0,0.0,0.7467899918556213,0.5,0.522337481379509,0.8,0.4001910090446472,0.0,0.0,0.7777777777777778,0.3858122064007653,0.0,0.0,0.8888888888888888,0.4764672517776489,0.0,0.0,0.9090909090909091,0.452276809649034,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.0,0.7142857142857143,0.2857142857142857,7.0,1.0,0.5833333333333334
97,498,0.7420800626277924,1.4841601252555847,0.8367800414562225,1.673560082912445,0.4453779935836792,2.447659969329834,0.529735016822815,2.6486750841140747,0.5368716915448507,27.27272727272727,0.6496217052141825,0.0,0.6703550219535828,12.5,0.5420245446942069,25.0,0.7329319894313813,12.5,0.4682287499308586,25.0,0.49106125719845295,18.181818181818183,0.538575906645168,18.51851851851852,0.5945925265550613,1.0,0.0,0.795656681060791,1.0,0.0,0.0,0.8143950402736664,1.0,0.0,0.27884000539779663,1.0,0.0,0.0,0.45792247354984283,1.0,0.0,0.8378575369715691,1.0,0.0,0.0,0.49815954945304175,0.9090909090909091,0.0,0.565520852804184,1.0,0.0,0.0,0.5276995003223419,1.0,0.0,0.6324935810906547,1.0,0.0,0.0,0.6047450184822083,1.0,0.0,0.5394787453114986,1.0,0.0,0.0,0.3648488860991266,0.5555555555555556,0.0,0.6191858599583308,0.8333333333333334,0.0,0.0,0.4089500183860461,0.5,0.0,0.40192429082734243,0.7142857142857143,2.0,2.0,0.6666666666666666,1.1772958238919575,0.0,0.0,1.0,1.3078401684761047,0.0,0.0,0.75,0.5633224919438362,0.0,0.0,1.0,0.8618434071540833,0.0,0.0,0.0,1.0740948915481567,1.0,0.8627300262451172,1.0,1.0517738461494446,0.0,0.0,0.8888888888888888,0.6818466683228811,0.0,0.0,0.7727272727272727,0.7871195670555938,0.0,0.0,0.8333333333333334,0.7427959019939104,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,3.25,0.5,2.75,4.0,4.0,0.26666666666666666,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.4,0.6,5.0,1.0,0.7142857142857143,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875
98,499,1.3932871762663126,2.786574352532625,0.6626249402761459,1.3252498805522919,0.38267601914703847,1.9133800957351923,0.5879121422767639,2.9395607113838196,0.42817098200321196,33.33333333333333,0.40204333265622455,0.0,0.4604367067416509,22.22222222222222,0.4362209574742751,14.285714285714285,0.4563862793147564,20.0,0.4164562337100506,25.0,0.3756637517362833,20.0,0.44652707874774933,14.814814814814813,0.39461836963891983,0.6666666666666666,0.0,0.4267850120862325,1.0,0.0,0.0,0.5531725101172924,1.0,0.0,0.114997498691082,1.0,0.0,0.0,0.1125050038099289,1.0,0.0,0.35291000083088875,1.0,0.0,0.0,0.3380004506219517,0.9090909090909091,0.0,0.3139124910036723,1.0,0.0,0.0,0.33457949906587603,1.0,0.0,0.3341049977711269,1.0,0.0,0.0,0.33066398799419405,1.0,0.0,0.3051693672314286,1.0,0.0,0.0,0.2598799998561541,0.6,0.0,0.28399081962804,0.8333333333333334,1.0,1.0,0.3066074922680855,0.6,0.0,0.23294500559568404,1.0,0.0,0.0,1.0,0.7842126786708832,0.0,0.0,1.0,0.436085045337677,0.0,0.0,1.0,0.4835675358772278,0.0,0.0,0.6,0.3660090059041977,0.0,0.0,0.0,0.5196149945259094,1.0,0.9050650596618652,1.0,0.5451012700796127,0.0,0.0,0.875,0.46909935027360916,0.0,0.0,0.9,0.4847359925508499,0.0,0.0,1.0,0.48333748877048494,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,3.25,0.5,2.75,4.0,3.0,0.26666666666666666,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875
